,0
890,4.075391607988068e+41
891,1.4730492731965976e+45
892,3.2458937884011866e+44
893,6.054038631569657e+39
894,2.3287608072581317e+45
895,1.837256232227795e+43
896,9.407704949898404e+35
897,1.8528243501750926e+45
898,6.21229767766697e+39
899,5.410008166765061e+42
900,1.2197540821051056e+45
901,5.45017083003149e+41
902,2.1897461758496338e+45
903,3.1911522187077887e+40
904,6.193131019034683e+36
905,4.362542288094537e+44
906,1.3459966123694869e+42
907,6.338728301218505e+43
908,1.2895893371042347e+42
909,6.745714793143927e+43
910,2.9524084922890503e+38
911,4.6258000723222836e+41
912,3.505975333876351e+41
913,1.5430187663929909e+44
914,5.415061375017458e+43
915,2.0390794243855716e+41
916,5.378601861061117e+39
917,4.463163224521149e+39
918,7.587084441323196e+44
919,2.056229994572954e+36
920,1.7245718318394315e+44
921,1.3170731120023285e+39
922,7.971860331225947e+37
923,5.4600813563202045e+41
924,9.999807276639998e+44
925,2.6029582346958194e+39
926,3.512875585754138e+43
927,8.025399134261814e+36
928,2.1892687800943783e+45
929,1.026980772898223e+45
930,6.797565966154334e+44
931,2.32089066476248e+40
932,3.883131143999829e+44
933,4.3002454649927956e+42
934,4.106124975997295e+41
935,1.7480380743429386e+43
936,3.040515413672833e+42
937,1.4373610600583015e+39
938,5.555098742232217e+44
939,1.1775975970754435e+42
940,4.8217257764381046e+42
941,6.5365845416145574e+38
942,5.782134161459386e+43
943,3.9181902378821293e+42
944,2.1148379139153706e+45
945,1.4881245417596974e+44
946,2.1696626790840385e+43
947,5.542170724766476e+42
948,1.1671485069744454e+42
949,3.463308057940002e+37
950,1.754711967941842e+40
951,1.1789339643386316e+40
952,2.0267362640260977e+45
953,4.5859366958864836e+35
954,1.0383281944598612e+45
955,3.586475225983545e+35
956,1.5303801466104358e+44
957,2.225778296174426e+39
958,1.515158260861112e+42
959,1.929661973169544e+45
960,7.384149423562266e+43
961,2.6077867093019518e+45
962,4.88070193809794e+43
963,8.264551545078532e+43
964,1.3386217088718036e+40
965,1.304668295119503e+43
966,5.645002036631637e+36
967,5.653425676993008e+44
968,8.565096384851814e+42
969,4.439406414262391e+44
970,3.116371034502769e+42
971,8.816780350625374e+40
972,4.833654814891364e+37
973,2.812307939598525e+42
974,2.033941995023783e+40
975,2.206505408222196e+37
976,2.6185960319335757e+40
977,3.1547836492592756e+43
978,9.986873610418616e+44
979,1.3218784836022293e+43
980,6.5123144079208295e+44
981,1.7171003012903245e+44
982,5.6732049132757755e+44
983,1.8586234912444238e+43
984,1.5076272349953638e+40
985,1.4934050501050095e+42
986,8.389605018304267e+37
987,1.0131126999813985e+44
988,1.0215091910726843e+38
989,1.7128470343600415e+44
990,1.3645794698971257e+45
991,2.8974488583286447e+44
992,2.804604045349159e+43
993,1.6970801339899276e+44
994,1.804715814089054e+45
995,3.995605990825721e+44
996,8.137084719030382e+43
997,1.5782567258017586e+45
998,7.40627619100712e+44
999,5.171547364488671e+37
1000,2.524029612867346e+41
1001,1.741707148480131e+42
1002,3.132580222390273e+40
1003,4.050380772346374e+41
1004,4.626006188625022e+43
1005,9.202731865670967e+44
1006,9.157367856956084e+41
1007,6.890288967920138e+44
1008,7.431981725923753e+38
1009,2.7662201873429656e+36
1010,7.042308877202808e+36
1011,7.601654251484114e+44
1012,1.5015135838257403e+39
1013,1.6387622044143632e+44
1014,1.0545570450147678e+44
1015,5.479452794082626e+38
1016,1.2258444225876459e+45
1017,2.104891357196047e+43
1018,1.29971262231897e+41
1019,1.3218634073401992e+45
1020,8.059432455699811e+44
1021,1.3997201040085899e+44
1022,1.2068549510881113e+36
1023,4.711416506596262e+44
1024,2.4795683496947444e+43
1025,2.19619857729926e+40
1026,1.7945070254202847e+45
1027,4.694216687291816e+44
1028,1.6224137500766052e+39
1029,4.21993258421795e+36
1030,8.659094824007968e+38
1031,6.034946937057683e+44
1032,7.312387191045616e+44
1033,1.3998702609251654e+36
1034,1.0114269247055287e+44
1035,2.5393412232421036e+43
