,0
722,9.032395093577097e+38
723,9.115023111225483e+38
724,9.198404161583449e+38
725,9.282545080829235e+38
726,9.367452766953708e+38
727,9.453134180316032e+38
728,9.539596344205657e+38
729,9.626846345409358e+38
730,9.71489133478208e+38
731,9.803738527825071e+38
732,9.89339520526412e+38
733,9.983868713646557e+38
734,1.0075166465920295e+39
735,1.0167295942040192e+39
736,1.026026468957001e+39
737,1.035408032428949e+39
738,1.0448750530809104e+39
739,1.0544283063189469e+39
740,1.064068574556714e+39
741,1.0737966472781482e+39
742,1.0836133211021618e+39
743,1.0935193998453539e+39
744,1.1035156945877602e+39
745,1.113603023738046e+39
746,1.1237822130993367e+39
747,1.134054095935767e+39
748,1.1444195130396868e+39
749,1.154879312799287e+39
750,1.1654343512671103e+39
751,1.176085492228799e+39
752,1.186833607272502e+39
753,1.1976795758601177e+39
754,1.208624285396508e+39
755,1.2196686313020969e+39
756,1.2308135170845346e+39
757,1.2420598544115752e+39
758,1.2534085631844288e+39
759,1.2648605716117274e+39
760,1.276416816284481e+39
761,1.2880782422508565e+39
762,1.2998458030935618e+39
763,1.3117204610048703e+39
764,1.3237031868650596e+39
765,1.335794960320513e+39
766,1.34799676986218e+39
767,1.3603096129053603e+39
768,1.3727344958697477e+39
769,1.3852724342606932e+39
770,1.3979244527505065e+39
771,1.4106915852610878e+39
772,1.4235748750466805e+39
773,1.4365753747790453e+39
774,1.4496941466302918e+39
775,1.4629322623593703e+39
776,1.476290803398023e+39
777,1.4897708609376993e+39
778,1.5033735360172424e+39
779,1.51709993961152e+39
780,1.5309511927204695e+39
781,1.5449284264590525e+39
782,1.559032782149409e+39
783,1.5732654114105076e+39
784,1.5876274762522134e+39
785,1.602120149168039e+39
786,1.616744613229458e+39
787,1.6315020621810052e+39
788,1.6463937005359937e+39
789,1.661420743673505e+39
790,1.6765844179357188e+39
791,1.6918859607265212e+39
792,1.707326620610529e+39
793,1.722907657414722e+39
794,1.7386303423275252e+39
795,1.7544959580021566e+39
796,1.770505798659271e+39
797,1.78666117019085e+39
798,1.8029633902651878e+39
799,1.8194137884323153e+39
800,1.836013706230904e+39
801,1.8527644972954564e+39
802,1.869667527466526e+39
803,1.8867241748979926e+39
804,1.9039358301690227e+39
805,1.9213038963953147e+39
806,1.93882978934172e+39
807,1.9565149375356432e+39
808,1.9743607823818244e+39
809,1.9923687782776855e+39
810,2.0105403927301022e+39
811,2.028877106473029e+39
812,2.0473804135861597e+39
813,2.066051821614509e+39
814,2.0848928516906862e+39
815,2.103905038654359e+39
816,2.1230899311770457e+39
817,2.1424490918856402e+39
818,2.1619840974880012e+39
819,2.1816965388987888e+39
820,2.2015880213673618e+39
821,2.2216601646056526e+39
822,2.2419146029199203e+39
823,2.262352985339005e+39
824,2.2829769757479495e+39
825,2.3037882530210447e+39
826,2.324788511156191e+39
827,2.3459794594106192e+39
828,2.3673628224378684e+39
829,2.3889403404255426e+39
830,2.4107137692349764e+39
831,2.4326848805415503e+39
832,2.4548554619769195e+39
833,2.4772273172710058e+39
834,2.4998022663989333e+39
835,2.5225821457233118e+39
836,2.5455688081433306e+39
837,2.568764123242748e+39
838,2.5921699774390315e+39
839,2.615788274134648e+39
840,2.6396209338692172e+39
841,2.6636698944730248e+39
842,2.6879371112219134e+39
843,2.7124245569954258e+39
844,2.737134222431389e+39
845,2.762068116087423e+39
846,2.7872282646009075e+39
847,2.8126167128512807e+39
848,2.838235524123152e+39
849,2.8640867802714805e+39
850,2.890172581887992e+39
851,2.916495048468969e+39
852,2.943056318585044e+39
853,2.969858550050899e+39
854,2.99690392010077e+39
855,3.0241946255582725e+39
856,3.0517328830145626e+39
857,3.0795209290052324e+39
858,3.1075610201882606e+39
859,3.135855433524756e+39
860,3.164406466460663e+39
861,3.1932164371106566e+39
862,3.222287684441986e+39
863,3.251622568464412e+39
864,3.2812234704145515e+39
865,3.3110927929483894e+39
866,3.341232960333263e+39
867,3.371646418640322e+39
868,3.4023356359406454e+39
869,3.433303102501819e+39
870,3.464551330986819e+39
871,3.496082856654876e+39
872,3.527900237563205e+39
873,3.5600060547707435e+39
874,3.592402912547215e+39
875,3.625093438576026e+39
876,3.658080284167487e+39
877,3.691366124468987e+39
878,3.724953658678699e+39
879,3.7588456102608645e+39
880,3.793044727162774e+39
881,3.827553782034535e+39
882,3.862375572448602e+39
883,3.897512921126563e+39
884,3.932968676159187e+39
885,3.9687457112367054e+39
886,4.004846925877443e+39
887,4.041275245658413e+39
888,4.0780336224487604e+39
889,4.115125034645198e+39
890,4.152552487408969e+39
891,4.190319012905996e+39
892,4.228427670547732e+39
893,4.26688154723443e+39
894,4.305683757604541e+39
895,4.344837444277957e+39
896,4.3843457781090685e+39
897,4.4242119584390245e+39
898,4.4644392133504304e+39
899,4.505030799924261e+39
900,4.545990004499784e+39
901,4.5873201429355256e+39
902,4.629024560872616e+39
903,4.671106634005236e+39
904,4.713569768343237e+39
905,4.756417400487501e+39
906,4.799652997902072e+39
907,4.843280059190357e+39
908,4.887302114373668e+39
909,4.9317227251718284e+39
910,4.976545485287264e+39
911,5.021774020690012e+39
912,5.067411989906834e+39
913,5.1134630843109007e+39
914,5.159931028419952e+39
915,5.2068195801862425e+39
916,5.2541325312991273e+39
917,5.301873707486055e+39
918,5.350046968816655e+39
919,5.398656210009471e+39
920,5.447705360742358e+39
921,5.497198385963903e+39
922,5.547139286208048e+39
923,5.597532097916773e+39
924,5.648380893753973e+39
925,5.69968978293346e+39
926,5.751462911544573e+39
927,5.80370446288178e+39
928,5.856418657776865e+39
929,5.909609754934742e+39
930,5.963282051271202e+39
931,6.017439882254638e+39
932,6.072087622250181e+39
933,6.12722968486742e+39
934,6.182870523309857e+39
935,6.239014630733104e+39
936,6.295666540594337e+39
937,6.352830827017377e+39
938,6.410512105154644e+39
939,6.468715031553691e+39
940,6.527444304526361e+39
941,6.586704664522333e+39
942,6.646500894503418e+39
943,6.706837820329327e+39
944,6.767720311132371e+39
945,6.829153279708436e+39
946,6.891141682906534e+39
947,6.953690522021422e+39
948,7.01680484319038e+39
949,7.080489737794628e+39
950,7.14475034286154e+39
951,7.209591841473062e+39
952,7.275019463176801e+39
953,7.341038484400105e+39
954,7.407654228868101e+39
955,7.474872068031078e+39
956,7.542697421481069e+39
957,7.611135757387921e+39
958,7.680192592932162e+39
959,7.74987349474041e+39
960,7.820184079328258e+39
961,7.891130013544685e+39
962,7.96271701502095e+39
963,8.034950852623232e+39
964,8.107837346914714e+39
965,8.181382370607921e+39
966,8.255591849036096e+39
967,8.330471760621023e+39
968,8.406028137347374e+39
969,8.482267065239082e+39
970,8.559194684842323e+39
971,8.636817191711524e+39
972,8.71514083689988e+39
973,8.794171927455097e+39
974,8.873916826915314e+39
975,8.95438195582197e+39
976,9.03557379221586e+39
977,9.117498872157431e+39
978,9.200163790243349e+39
979,9.283575200126978e+39
980,9.367739815045568e+39
981,9.452664408351572e+39
982,9.538355814048055e+39
983,9.624820927328806e+39
984,9.712066705130065e+39
985,9.800100166669574e+39
986,9.88892839400989e+39
987,9.978558532617189e+39
988,1.0068997791924803e+40
989,1.0160253445904658e+40
990,1.0252332833641962e+40
991,1.0345243359915046e+40
992,1.0438992495782591e+40
993,1.0533587779172001e+40
994,1.0629036815473978e+40
995,1.0725347278153271e+40
996,1.0822526909340341e+40
997,1.0920583520454153e+40
998,1.101952499281523e+40
999,1.1119359278269308e+40
1000,1.122009439981563e+40
1001,1.1321738452240601e+40
1002,1.1424299602758475e+40
1003,1.152778609165147e+40
1004,1.1632206232933187e+40
1005,1.1737568414988718e+40
1006,1.1843881101247545e+40
1007,1.195115283085019e+40
1008,1.2059392219320869e+40
1009,1.216860795924932e+40
1010,1.2278808820975438e+40
1011,1.239000365328321e+40
1012,1.2502201384098844e+40
1013,1.2615411021194646e+40
1014,1.2729641652897858e+40
1015,1.2844902448818846e+40
1016,1.2961202660557431e+40
1017,1.3078551622446198e+40
1018,1.3196958752280856e+40
1019,1.331643355206605e+40
1020,1.3436985608762824e+40
1021,1.355862459504729e+40
1022,1.3681360270070947e+40
1023,1.3805202480228943e+40
1024,1.3930161159948144e+40
1025,1.4056246332452317e+40
1026,1.418346811056556e+40
1027,1.4311836697504729e+40
1028,1.4441362387685347e+40
1029,1.4572055567532412e+40
1030,1.4703926716298795e+40
1031,1.4836986406893103e+40
1032,1.49712453067103e+40
1033,1.510671417847373e+40
1034,1.5243403881079696e+40
1035,1.5381325370466252e+40
1036,1.552048970045761e+40
